Serbia,0.0075597015892324695,2022-11-26 14:54:28.924213
Switzerland,0.00926426389918855,2022-11-26 14:54:28.937572
Senegal,0.005008367419953479,2022-11-26 14:54:28.957505
Mexico,0.0058510865517563465,2022-11-26 14:54:28.975989
USA,0.005943385735965873,2022-11-26 14:54:28.990100
Poland,0.006649427970460429,2022-11-26 14:54:29.004526
Ecuador,0.008808358865100356,2022-11-26 14:54:29.020951
Wales,0.0011863343171239836,2022-11-26 14:54:29.041263
Morocco,0.0038906574031800215,2022-11-26 14:54:29.056786
Japan,0.008631211619060986,2022-11-26 14:54:29.070657
Ghana,0.0017685465085834511,2022-11-26 14:54:29.091046
Canada,0.0032457470715730194,2022-11-26 14:54:29.112254
Cameroon,0.0016912395036644372,2022-11-26 14:54:29.130512
Iran,0.00301390235569538,2022-11-26 14:54:29.149649
South Korea,0.003113155368208145,2022-11-26 14:54:29.165198
Australia,0.00249877688859979,2022-11-26 14:54:29.181349
Qatar,0.0,2022-11-26 14:54:29.199302
Tunisia,0.0011387865213490092,2022-11-26 14:54:29.216216
Saudi Arabia,0.0029686805444025135,2022-11-26 14:54:29.231955
Costa Rica,0.0009443397110610967,2022-11-26 14:54:29.248677
Brazil,0.24533426064471664,2022-11-26 15:13:35.797055
Argentina,0.09254187916629548,2022-11-26 15:13:35.810954
France,0.11664490181322462,2022-11-26 15:13:35.822108
Spain,0.11333771292455384,2022-11-26 15:13:35.834130
England,0.10075123015709028,2022-11-26 15:13:35.854655
Germany,0.033500804298246964,2022-11-26 15:13:35.871414
Netherlands,0.06070959075499101,2022-11-26 15:13:35.883194
Portugal,0.06941415886429114,2022-11-26 15:13:35.894552
Belgium,0.03740066647556728,2022-11-26 15:13:35.906354
Denmark,0.02075274323717952,2022-11-26 15:13:35.930513
Uruguay,0.01579580174762385,2022-11-26 15:13:35.943435
Croatia,0.010688382980365937,2022-11-26 15:13:35.958829
Serbia,0.007533202692825861,2022-11-26 15:13:35.974313
Switzerland,0.009277400298983362,2022-11-26 15:13:35.987386
Senegal,0.005040088640848528,2022-11-26 15:13:36.001628
Mexico,0.005847903544888508,2022-11-26 15:13:36.015665
USA,0.005936379828173637,2022-11-26 15:13:36.029371
Poland,0.006725511806381539,2022-11-26 15:13:36.043032
Ecuador,0.008801086219457422,2022-11-26 15:13:36.055706
Wales,0.00117327522196677,2022-11-26 15:13:36.070823
Morocco,0.003968672583148787,2022-11-26 15:13:36.085026
Japan,0.008650283140382211,2022-11-26 15:13:36.098168
Ghana,0.0017853538377662374,2022-11-26 15:13:36.113418
Canada,0.0032670808915580296,2022-11-26 15:13:36.128043
Cameroon,0.0016872612671710366,2022-11-26 15:13:36.143453
Iran,0.0030090484217263416,2022-11-26 15:13:36.157699
South Korea,0.0031399809479492383,2022-11-26 15:13:36.172252
Australia,0.0024550723067776363,2022-11-26 15:13:36.187379
Qatar,0.0,2022-11-26 15:13:36.204279
Tunisia,0.0011000472712678086,2022-11-26 15:13:36.219867
Saudi Arabia,0.0028138324713746668,2022-11-26 15:13:36.234520
Costa Rica,0.0009163855432058516,2022-11-26 15:13:36.250306
Brazil,0.2464375824018029,2022-11-26 15:56:22.710932
Argentina,0.09211521479022154,2022-11-26 15:56:22.726219
France,0.11722443178293548,2022-11-26 15:56:22.740179
Spain,0.1130982000271687,2022-11-26 15:56:22.758863
England,0.10009878540641926,2022-11-26 15:56:22.776446
Germany,0.03397973534382349,2022-11-26 15:56:22.791447
Netherlands,0.06042112189271739,2022-11-26 15:56:22.805915
Portugal,0.06951251592176032,2022-11-26 15:56:22.823630
Belgium,0.037381785998304606,2022-11-26 15:56:22.839595
Denmark,0.020152478812534094,2022-11-26 15:56:22.854185
Uruguay,0.01539032725555557,2022-11-26 15:56:22.876821
Croatia,0.010594746184036673,2022-11-26 15:56:22.892220
Serbia,0.007539776992740008,2022-11-26 15:56:22.908573
Switzerland,0.00905235652602985,2022-11-26 15:56:22.927880
Senegal,0.005334696259254545,2022-11-26 15:56:22.946514
Mexico,0.00581914409622824,2022-11-26 15:56:22.977463
USA,0.005726930908219231,2022-11-26 15:56:23.005500
Poland,0.006531061070507193,2022-11-26 15:56:23.022922
Ecuador,0.008578183642016665,2022-11-26 15:56:23.038285
Wales,0.0011726829331591446,2022-11-26 15:56:23.056801
Morocco,0.004257273377421667,2022-11-26 15:56:23.083065
Japan,0.00859234136621858,2022-11-26 15:56:23.101573
Ghana,0.0017844525615132647,2022-11-26 15:56:23.122415
Canada,0.003318676049975676,2022-11-26 15:56:23.144738
Cameroon,0.0016864095096759707,2022-11-26 15:56:23.175256
Iran,0.0028582322621785844,2022-11-26 15:56:23.193635
South Korea,0.0031498504308723717,2022-11-26 15:56:23.211561
Australia,0.0023273453670055884,2022-11-26 15:56:23.230930
Qatar,0.0,2022-11-26 15:56:23.253416
Tunisia,0.0010994919491452307,2022-11-26 15:56:23.273411
Saudi Arabia,0.0038482459439864534,2022-11-26 15:56:23.291480
Costa Rica,0.00091592293657226,2022-11-26 15:56:23.311766
Brazil,0.2463481241208083,2022-11-26 16:10:15.572686
Argentina,0.09226858999099936,2022-11-26 16:10:15.612704
France,0.11745208278762079,2022-11-26 16:10:15.627624
Spain,0.11310826811133733,2022-11-26 16:10:15.641484
England,0.10036773105920649,2022-11-26 16:10:15.653737
Germany,0.034227014856389765,2022-11-26 16:10:15.674034
Netherlands,0.06059860511472299,2022-11-26 16:10:15.700600
Portugal,0.06933394682581402,2022-11-26 16:10:15.733416
Belgium,0.03740742401125798,2022-11-26 16:10:15.755026
Denmark,0.020739947489358847,2022-11-26 16:10:15.781125
Uruguay,0.01529381460781188,2022-11-26 16:10:15.815806
Croatia,0.01058129924017297,2022-11-26 16:10:15.829300
Serbia,0.007496462772450915,2022-11-26 16:10:15.868493
Switzerland,0.009041209193148951,2022-11-26 16:10:15.897823
Senegal,0.005313466314223127,2022-11-26 16:10:15.933494
Mexico,0.0057963463600982056,2022-11-26 16:10:15.959939
USA,0.005732306499224356,2022-11-26 16:10:15.976016
Poland,0.006429194295956065,2022-11-26 16:10:15.991676
Ecuador,0.008586939177547931,2022-11-26 16:10:16.006163
Wales,0.0011747077961910468,2022-11-26 16:10:16.029651
Morocco,0.004124926027644242,2022-11-26 16:10:16.050132
Japan,0.00861382306122341,2022-11-26 16:10:16.067961
Ghana,0.0017699057012115868,2022-11-26 16:10:16.093980
Canada,0.003339801242628267,2022-11-26 16:10:16.113542
Cameroon,0.0016862628402045453,2022-11-26 16:10:16.133899
Iran,0.0028602722247373772,2022-11-26 16:10:16.153542
South Korea,0.0031648782627178578,2022-11-26 16:10:16.177705
Australia,0.0023357003411287056,2022-11-26 16:10:16.197107
Qatar,0.0,2022-11-26 16:10:16.219137
Tunisia,0.0011296184080543943,2022-11-26 16:10:16.242190
Saudi Arabia,0.0027582805866903657,2022-11-26 16:10:16.261153
Costa Rica,0.0009190506794178587,2022-11-26 16:10:16.281175
Brazil,0.2464439894139652,2022-11-26 16:33:58.799743
Argentina,0.09230040874076376,2022-11-26 16:33:58.813666
France,0.1174202784653447,2022-11-26 16:33:58.825526
Spain,0.11314727340750225,2022-11-26 16:33:58.837273
England,0.09996122458848676,2022-11-26 16:33:58.850532
Germany,0.03423881801520041,2022-11-26 16:33:58.863003
Netherlands,0.060619502495428655,2022-11-26 16:33:58.875422
Portugal,0.06935785658215085,2022-11-26 16:33:58.887007
Belgium,0.03742032393163241,2022-11-26 16:33:58.899117
Denmark,0.020952681755166194,2022-11-26 16:33:58.913206
Uruguay,0.015299088667597518,2022-11-26 16:33:58.926123
Croatia,0.010584948192787701,2022-11-26 16:33:58.943575
Serbia,0.007499047921666894,2022-11-26 16:33:58.957614
Switzerland,0.009044327046937682,2022-11-26 16:33:58.971145
Senegal,0.005274788815647958,2022-11-26 16:33:58.985902
Mexico,0.005828386317661664,2022-11-26 16:33:59.021486
USA,0.0057342832805547025,2022-11-26 16:33:59.036010
Poland,0.006559456813217436,2022-11-26 16:33:59.050432
Ecuador,0.00858990037668362,2022-11-26 16:33:59.067331
Wales,0.0011751128932388822,2022-11-26 16:33:59.085148
Morocco,0.00406421611021609,2022-11-26 16:33:59.100483
Japan,0.00861679353124497,2022-11-26 16:33:59.114553
Ghana,0.00177051605178288,2022-11-26 16:33:59.139552
Canada,0.003339584479630407,2022-11-26 16:33:59.155453
Cameroon,0.0016868443466018436,2022-11-26 16:33:59.172297
Iran,0.002865208983175298,2022-11-26 16:33:59.188231
South Korea,0.003168642259618211,2022-11-26 16:33:59.203850
Australia,0.002268062913491752,2022-11-26 16:33:59.220111
Qatar,0.0,2022-11-26 16:33:59.238404
Tunisia,0.0011300079560626454,2022-11-26 16:33:59.255025
Saudi Arabia,0.002719058033228177,2022-11-26 16:33:59.270609
Costa Rica,0.0009193676133126115,2022-11-26 16:33:59.287463
Brazil,,2022-11-26 16:35:08.756133
Argentina,,2022-11-26 16:35:08.770466
France,,2022-11-26 16:35:08.784517
Spain,,2022-11-26 16:35:08.798699
England,,2022-11-26 16:35:08.812802
Germany,,2022-11-26 16:35:08.827100
Netherlands,,2022-11-26 16:35:08.841175
Portugal,,2022-11-26 16:35:08.855213
Belgium,,2022-11-26 16:35:08.869049
Denmark,,2022-11-26 16:35:08.883230
Uruguay,,2022-11-26 16:35:08.897121
Croatia,,2022-11-26 16:35:08.911157
Serbia,,2022-11-26 16:35:08.925575
Switzerland,,2022-11-26 16:35:08.939742
Senegal,,2022-11-26 16:35:08.953899
Mexico,,2022-11-26 16:35:08.968003
USA,,2022-11-26 16:35:08.982148
Poland,,2022-11-26 16:35:08.996186
Ecuador,,2022-11-26 16:35:09.010446
Wales,,2022-11-26 16:35:09.024433
Morocco,,2022-11-26 16:35:09.038373
Japan,,2022-11-26 16:35:09.052309
Ghana,,2022-11-26 16:35:09.066389
Canada,,2022-11-26 16:35:09.080766
Cameroon,,2022-11-26 16:35:09.094713
Iran,,2022-11-26 16:35:09.108729
South Korea,,2022-11-26 16:35:09.122752
Australia,,2022-11-26 16:35:09.136619
Qatar,,2022-11-26 16:35:09.150394
Tunisia,,2022-11-26 16:35:09.164438
Saudi Arabia,,2022-11-26 16:35:09.178427
Costa Rica,,2022-11-26 16:35:09.194516
Brazil,0.24676048099561354,2022-11-26 16:37:08.638520
Argentina,0.09241894400071722,2022-11-26 16:37:08.655558
France,0.11757107349888338,2022-11-26 16:37:08.675517
Spain,0.11329258090558768,2022-11-26 16:37:08.690739
England,0.10008959812337696,2022-11-26 16:37:08.713630
Germany,0.03417904127790676,2022-11-26 16:37:08.730025
Netherlands,0.06031002857262271,2022-11-26 16:37:08.745740
Portugal,0.06944692825227608,2022-11-26 16:37:08.768135
Belgium,0.0373120075136696,2022-11-26 16:37:08.812293
Denmark,0.020507674232249713,2022-11-26 16:37:08.841042
Uruguay,0.015318736266963607,2022-11-26 16:37:08.876795
Croatia,0.010598541735901362,2022-11-26 16:37:08.908214
Serbia,0.007508678448843592,2022-11-26 16:37:08.946059
Switzerland,0.00905594207304904,2022-11-26 16:37:08.979935
Senegal,0.005281562875178058,2022-11-26 16:37:09.038827
Mexico,0.0058358713255473125,2022-11-26 16:37:09.097719
USA,0.005741647438184994,2022-11-26 16:37:09.141250
Poland,0.0064591516384510965,2022-11-26 16:37:09.181550
Ecuador,0.008600931812925514,2022-11-26 16:37:09.213188
Wales,0.0011766220123660353,2022-11-26 16:37:09.258227
Morocco,0.004069435511946851,2022-11-26 16:37:09.291719
Japan,0.008607983693003399,2022-11-26 16:37:09.329593
Ghana,0.0017727898074824816,2022-11-26 16:37:09.374275
Canada,0.0033408509529882623,2022-11-26 16:37:09.393316
Cameroon,0.0016890106483100741,2022-11-26 16:37:09.413347
Iran,0.0028688885800078057,2022-11-26 16:37:09.433856
South Korea,0.003172711535573405,2022-11-26 16:37:09.453612
Australia,0.0022690161516833274,2022-11-26 16:37:09.476253
Qatar,0.0,2022-11-26 16:37:09.500101
Tunisia,0.0011314591499267763,2022-11-26 16:37:09.520566
Saudi Arabia,0.0026912626729324297,2022-11-26 16:37:09.539597
Costa Rica,0.0009205482958309617,2022-11-26 16:37:09.560878
Brazil,0.24679586606619136,2022-11-26 16:41:58.202818
Argentina,0.09226243110441484,2022-11-26 16:41:58.217541
France,0.11758793300862692,2022-11-26 16:41:58.236075
Spain,0.1133088268861236,2022-11-26 16:41:58.251170
England,0.10010395081664215,2022-11-26 16:41:58.265345
Germany,0.03418394249945983,2022-11-26 16:41:58.280205
Netherlands,0.06031867693725947,2022-11-26 16:41:58.295197
Portugal,0.06945688683416773,2022-11-26 16:41:58.309721
Belgium,0.037317357997725814,2022-11-26 16:41:58.326295
Denmark,0.020673233497599464,2022-11-26 16:41:58.342097
Uruguay,0.015320932950005327,2022-11-26 16:41:58.358230
Croatia,0.010600061550362064,2022-11-26 16:41:58.383419
Serbia,0.007509755181697194,2022-11-26 16:41:58.401676
Switzerland,0.009057240681108606,2022-11-26 16:41:58.441136
Senegal,0.005282320243109686,2022-11-26 16:41:58.482670
Mexico,0.005740310998251176,2022-11-26 16:41:58.501743
USA,0.00574247078152998,2022-11-26 16:41:58.519741
Poland,0.006460077870786507,2022-11-26 16:41:58.538286
Ecuador,0.008602165173218894,2022-11-26 16:41:58.555231
Wales,0.0011767907381392345,2022-11-26 16:41:58.575280
Morocco,0.004070019062692988,2022-11-26 16:41:58.593576
Japan,0.008580604839309336,2022-11-26 16:41:58.610838
Ghana,0.001773044022793638,2022-11-26 16:41:58.630955
Canada,0.0033413300258377096,2022-11-26 16:41:58.649941
Cameroon,0.001689252849819635,2022-11-26 16:41:58.670606
Iran,0.0028692999741843526,2022-11-26 16:41:58.690665
South Korea,0.0031731664974909554,2022-11-26 16:41:58.709822
Australia,0.0022693415250832558,2022-11-26 16:41:58.730073
Qatar,0.0,2022-11-26 16:41:58.752435
Tunisia,0.0011316213994154892,2022-11-26 16:41:58.773835
Saudi Arabia,0.0026804076859228312,2022-11-26 16:41:58.793431
Costa Rica,0.0009206803010300391,2022-11-26 16:41:58.814267
Brazil,0.24684554991396798,2022-11-26 16:45:19.923233
Argentina,0.09222986664451506,2022-11-26 16:45:19.935854
France,0.11754642979346859,2022-11-26 16:45:19.947398
Spain,0.11326883400163903,2022-11-26 16:45:19.986272
England,0.10006861865540213,2022-11-26 16:45:20.015539
Germany,0.03417187711584252,2022-11-26 16:45:20.038421
Netherlands,0.0602973871759469,2022-11-26 16:45:20.050845
Portugal,0.06943237169860281,2022-11-26 16:45:20.067295
Belgium,0.03730418666034031,2022-11-26 16:45:20.095042
Denmark,0.020974401867183596,2022-11-26 16:45:20.110326
Uruguay,0.01531552535451163,2022-11-26 16:45:20.123711
Croatia,0.01059632020867878,2022-11-26 16:45:20.137722
Serbia,0.007507104578211634,2022-11-26 16:45:20.167636
Switzerland,0.009054043885322586,2022-11-26 16:45:20.181387
Senegal,0.005280455823283811,2022-11-26 16:45:20.198276
Mexico,0.00573828492842972,2022-11-26 16:45:20.221176
USA,0.005740443949402836,2022-11-26 16:45:20.236282
Poland,0.00645779775585506,2022-11-26 16:45:20.251691
Ecuador,0.008599128998478197,2022-11-26 16:45:20.266437
Wales,0.0011763753843018832,2022-11-26 16:45:20.285885
Morocco,0.00406858253028243,2022-11-26 16:45:20.307724
Japan,0.008485274290824976,2022-11-26 16:45:20.326261
Ghana,0.0017724182185492705,2022-11-26 16:45:20.348450
Canada,0.003340150687657089,2022-11-26 16:45:20.364175
Cameroon,0.0016886566200646845,2022-11-26 16:45:20.380298
Iran,0.002868287241235185,2022-11-26 16:45:20.395467
South Korea,0.003172046513420235,2022-11-26 16:45:20.410211
Australia,0.0022685405502963587,2022-11-26 16:45:20.425866
Qatar,0.0,2022-11-26 16:45:20.443300
Tunisia,0.0011312219883091279,2022-11-26 16:45:20.459610
Saudi Arabia,0.002679461623397072,2022-11-26 16:45:20.475315
Costa Rica,0.0009203553425785381,2022-11-26 16:45:20.492642
Brazil,0.24682766323731897,2022-11-26 16:51:08.705449
Argentina,0.0923928769887065,2022-11-26 16:51:08.776031
France,0.11727829376718217,2022-11-26 16:51:08.813045
Spain,0.11326062642808178,2022-11-26 16:51:08.828297
England,0.10006136758271629,2022-11-26 16:51:08.848754
Germany,0.03416940098728086,2022-11-26 16:51:08.888616
Netherlands,0.06029301796666776,2022-11-26 16:51:08.927185
Portugal,0.06942734055916366,2022-11-26 16:51:08.960928
Belgium,0.0373014835614808,2022-11-26 16:51:08.991475
Denmark,0.0211209439279863,2022-11-26 16:51:09.007217
Uruguay,0.015314415576150944,2022-11-26 16:51:09.026780
Croatia,0.010649743858327126,2022-11-26 16:51:09.068005
Serbia,0.007506560605868573,2022-11-26 16:51:09.093957
Switzerland,0.009053387820202517,2022-11-26 16:51:09.112538
Senegal,0.005280073196147516,2022-11-26 16:51:09.133058
Mexico,0.005731826166867568,2022-11-26 16:51:09.167934
USA,0.005740027991064593,2022-11-26 16:51:09.201456
Poland,0.006457329817338996,2022-11-26 16:51:09.249923
Ecuador,0.00859850589694806,2022-11-26 16:51:09.287470
Wales,0.0011762901429591725,2022-11-26 16:51:09.322238
Morocco,0.00406828771670299,2022-11-26 16:51:09.342675
Japan,0.008448439365259559,2022-11-26 16:51:09.362660
Ghana,0.0017722897873437126,2022-11-26 16:51:09.386357
Canada,0.0033399086569811053,2022-11-26 16:51:09.405742
Cameroon,0.001688534258308741,2022-11-26 16:51:09.427415
Iran,0.002868079402258795,2022-11-26 16:51:09.446919
South Korea,0.0031718166637416767,2022-11-26 16:51:09.466942
Australia,0.002268376169567994,2022-11-26 16:51:09.487560
Qatar,0.0,2022-11-26 16:51:09.509435
Tunisia,0.0011311400188268738,2022-11-26 16:51:09.529943
Saudi Arabia,0.0026816632298431093,2022-11-26 16:51:09.550477
Costa Rica,0.0009202886527053739,2022-11-26 16:51:09.569983
Brazil,0.24680605684337914,2022-11-26 16:53:00.009482
Argentina,0.09238478925303187,2022-11-26 16:53:00.022053
France,0.11726802765283141,2022-11-26 16:53:00.033087
Spain,0.11325071200568528,2022-11-26 16:53:00.044958
England,0.10005260857532709,2022-11-26 16:53:00.056246
Germany,0.034166409922467715,2022-11-26 16:53:00.068258
Netherlands,0.060287740135646216,2022-11-26 16:53:00.080212
Portugal,0.06942126314283746,2022-11-26 16:53:00.092006
Belgium,0.03729821832557572,2022-11-26 16:53:00.103849
Denmark,0.021119095077541804,2022-11-26 16:53:00.116102
Uruguay,0.015313075008033267,2022-11-26 16:53:00.128878
Croatia,0.010741098834645553,2022-11-26 16:53:00.144519
Serbia,0.007505903508914948,2022-11-26 16:53:00.158532
Switzerland,0.009052595319632817,2022-11-26 16:53:00.172068
Senegal,0.005279610997786074,2022-11-26 16:53:00.186430
Mexico,0.005731324423697732,2022-11-26 16:53:00.201834
USA,0.005739525529936963,2022-11-26 16:53:00.216503
Poland,0.006456764566224097,2022-11-26 16:53:00.230777
Ecuador,0.008597753215083851,2022-11-26 16:53:00.243584
Wales,0.0011761871748076978,2022-11-26 16:53:00.260171
Morocco,0.004067931593625395,2022-11-26 16:53:00.284559
Japan,0.008447699819672534,2022-11-26 16:53:00.300705
Ghana,0.0017721346475558192,2022-11-26 16:53:00.316970
Canada,0.003339616293551418,2022-11-26 16:53:00.332330
Cameroon,0.0016883864501745656,2022-11-26 16:53:00.349155
Iran,0.0028678283410422233,2022-11-26 16:53:00.365718
South Korea,0.0031715390144723735,2022-11-26 16:53:00.380715
Australia,0.002265031763708441,2022-11-26 16:53:00.396278
Qatar,0.0,2022-11-26 16:53:00.413637
Tunisia,0.0011310410029526912,2022-11-26 16:53:00.429812
Saudi Arabia,0.002679823466166722,2022-11-26 16:53:00.445152
Costa Rica,0.0009202080939912172,2022-11-26 16:53:00.461572
Brazil,0.24684800338177365,2022-11-26 16:55:52.967307
Argentina,0.09240049074009841,2022-11-26 16:55:52.985010
France,0.11716253718402672,2022-11-26 16:55:53.013830
Spain,0.11326995981264801,2022-11-26 16:55:53.037995
England,0.10006961326573363,2022-11-26 16:55:53.063127
Germany,0.03417221675980366,2022-11-26 16:55:53.088035
Netherlands,0.060297986488748984,2022-11-26 16:55:53.113219
Portugal,0.06943306180660229,2022-11-26 16:55:53.131161
Belgium,0.03730455743721282,2022-11-26 16:55:53.188131
Denmark,0.021053279092062976,2022-11-26 16:55:53.206760
Uruguay,0.015315677579854145,2022-11-26 16:55:53.224096
Croatia,0.010742924364863205,2022-11-26 16:55:53.261896
Serbia,0.007507179193449392,2022-11-26 16:55:53.309063
Switzerland,0.009054133876028075,2022-11-26 16:55:53.338105
Senegal,0.005280508307229202,2022-11-26 16:55:53.367423
Mexico,0.005732298505221763,2022-11-26 16:55:53.390896
USA,0.005740501005300441,2022-11-26 16:55:53.423655
Poland,0.00645786194173524,2022-11-26 16:55:53.457475
Ecuador,0.008599214467655835,2022-11-26 16:55:53.485346
Wales,0.0011763870766298746,2022-11-26 16:55:53.511636
Morocco,0.004068622969076065,2022-11-26 16:55:53.552694
Japan,0.00847876245407666,2022-11-26 16:55:53.575877
Ghana,0.0017724358351157384,2022-11-26 16:55:53.606686
Canada,0.003340183886360412,2022-11-26 16:55:53.635363
Cameroon,0.001688673404100911,2022-11-26 16:55:53.667068
Iran,0.0028683157499541237,2022-11-26 16:55:53.691548
South Korea,0.003172078041288578,2022-11-26 16:55:53.721814
Australia,0.0022654167228259615,2022-11-26 16:55:53.750866
Qatar,0.0,2022-11-26 16:55:53.804686
Tunisia,0.0011312332318447328,2022-11-26 16:55:53.853267
Saudi Arabia,0.002675520928427876,2022-11-26 16:55:53.878106
Costa Rica,0.0009203644902508522,2022-11-26 16:55:53.909717
Brazil,0.24654028686837137,2022-11-26 17:17:00.659800
Argentina,0.0925440953575551,2022-11-26 17:17:00.672356
France,0.11794549580128215,2022-11-26 17:17:00.687312
Spain,0.11312875941147296,2022-11-26 17:17:00.699827
England,0.09994486819155929,2022-11-26 17:17:00.712670
Germany,0.03412961825686868,2022-11-26 17:17:00.725438
Netherlands,0.06022282004659308,2022-11-26 17:17:00.738958
Portugal,0.06934650773526581,2022-11-26 17:17:00.752049
Belgium,0.03725805421178125,2022-11-26 17:17:00.765292
Denmark,0.020787061983194403,2022-11-26 17:17:00.781135
Uruguay,0.015296585317244359,2022-11-26 17:17:00.795439
Croatia,0.010729532418466995,2022-11-26 17:17:00.809909
Serbia,0.007571561081775682,2022-11-26 17:17:00.824755
Switzerland,0.009042847147069204,2022-11-26 17:17:00.838871
Senegal,0.005273925715581582,2022-11-26 17:17:00.854058
Mexico,0.0057251527196142534,2022-11-26 17:17:00.876961
USA,0.005786459478608979,2022-11-26 17:17:00.891450
Poland,0.006470024139528589,2022-11-26 17:17:00.907669
Ecuador,0.008588494833477173,2022-11-26 17:17:00.922409
Wales,0.0011749206125520905,2022-11-26 17:17:00.946685
Morocco,0.0040608690564027565,2022-11-26 17:17:00.961589
Japan,0.008580227882153561,2022-11-26 17:17:00.975713
Ghana,0.0017702263468154925,2022-11-26 17:17:00.992070
Canada,0.003328230246866039,2022-11-26 17:17:01.007265
Cameroon,0.0016865683326194075,2022-11-26 17:17:01.023652
Iran,0.0028607904069852834,2022-11-26 17:17:01.039208
South Korea,0.0031621768192120515,2022-11-26 17:17:01.054483
Australia,0.002264131853567797,2022-11-26 17:17:01.070272
Qatar,0.0,2022-11-26 17:17:01.088001
Tunisia,0.0011298230557801943,2022-11-26 17:17:01.104634
Saudi Arabia,0.0027306674921692363,2022-11-26 17:17:01.120396
Costa Rica,0.0009192171795652509,2022-11-26 17:17:01.137263
Brazil,0.2460275520003812,2022-11-26 17:25:45.904223
Argentina,0.09174362680712321,2022-11-26 17:25:45.916901
France,0.12364174673139934,2022-11-26 17:25:45.929757
Spain,0.11257767977216117,2022-11-26 17:25:45.943814
England,0.10016821602094071,2022-11-26 17:25:45.955607
Germany,0.03393184749835322,2022-11-26 17:25:45.970537
Netherlands,0.059856902319432026,2022-11-26 17:25:45.983603
Portugal,0.06909424018520227,2022-11-26 17:25:45.995790
Belgium,0.037029262557953635,2022-11-26 17:25:46.009164
Denmark,0.020154760969219192,2022-11-26 17:25:46.023481
Uruguay,0.015197885803344751,2022-11-26 17:25:46.036673
Croatia,0.010439875344929732,2022-11-26 17:25:46.051107
Serbia,0.007669452437672236,2022-11-26 17:25:46.065051
Switzerland,0.008921940772398709,2022-11-26 17:25:46.079479
Senegal,0.005145817672327425,2022-11-26 17:25:46.100565
Mexico,0.0054756703159528,2022-11-26 17:25:46.115360
USA,0.005294017379819707,2022-11-26 17:25:46.130548
Poland,0.006092147628926559,2022-11-26 17:25:46.147016
Ecuador,0.00842220835475663,2022-11-26 17:25:46.160943
Wales,0.0011818152500842089,2022-11-26 17:25:46.178364
Morocco,0.004071289194965594,2022-11-26 17:25:46.192917
Japan,0.008444536774366735,2022-11-26 17:25:46.207429
Ghana,0.00167144746487477,2022-11-26 17:25:46.227498
Canada,0.0032479548928218143,2022-11-26 17:25:46.255148
Cameroon,0.001648158670486819,2022-11-26 17:25:46.274130
Iran,0.002836573175708812,2022-11-26 17:25:46.290755
South Korea,0.003147526341472733,2022-11-26 17:25:46.306378
Australia,0.0022168356739133816,2022-11-26 17:25:46.321890
Qatar,0.0,2022-11-26 17:25:46.339429
Tunisia,0.00107709620945333,2022-11-26 17:25:46.356118
Saudi Arabia,0.0026161526402612993,2022-11-26 17:25:46.371403
Costa Rica,0.000955763139295925,2022-11-26 17:25:46.389900
Brazil,0.2455026850038213,2022-11-26 17:30:32.778760
Argentina,0.09194244310314607,2022-11-26 17:30:32.793726
France,0.12307382438651514,2022-11-26 17:30:32.808305
Spain,0.11276219365424416,2022-11-26 17:30:32.821978
England,0.09995892207551371,2022-11-26 17:30:32.835971
Germany,0.034004034794128286,2022-11-26 17:30:32.851697
Netherlands,0.05982871780144834,2022-11-26 17:30:32.866248
Portugal,0.06881915939736158,2022-11-26 17:30:32.882170
Belgium,0.037114825340497405,2022-11-26 17:30:32.897204
Denmark,0.02027446394387824,2022-11-26 17:30:32.912882
Uruguay,0.01523551339946232,2022-11-26 17:30:32.930791
Croatia,0.010487314131037668,2022-11-26 17:30:32.946941
Serbia,0.007592613337482407,2022-11-26 17:30:32.964967
Switzerland,0.008976979447493885,2022-11-26 17:30:32.981279
Senegal,0.005206450604007835,2022-11-26 17:30:32.999242
Mexico,0.0056011722350786265,2022-11-26 17:30:33.016457
USA,0.005524802628917401,2022-11-26 17:30:33.033641
Poland,0.006284269256522424,2022-11-26 17:30:33.053808
Ecuador,0.008501455440784142,2022-11-26 17:30:33.085919
Wales,0.0011771169389908028,2022-11-26 17:30:33.130418
Morocco,0.004070416014254459,2022-11-26 17:30:33.154584
Japan,0.008504165457160323,2022-11-26 17:30:33.181358
Ghana,0.0017215962356395573,2022-11-26 17:30:33.203619
Canada,0.003286966287169929,2022-11-26 17:30:33.222583
Cameroon,0.0016667377897434535,2022-11-26 17:30:33.241952
Iran,0.0028203032585345286,2022-11-26 17:30:33.260471
South Korea,0.0031506780940765665,2022-11-26 17:30:33.278551
Australia,0.0022385165164015676,2022-11-26 17:30:33.298118
Qatar,0.0,2022-11-26 17:30:33.319313
Tunisia,0.0011036943620141557,2022-11-26 17:30:33.338749
Saudi Arabia,0.0026322121785037696,2022-11-26 17:30:33.357658
Costa Rica,0.0009357568861700035,2022-11-26 17:30:33.377936
Brazil,0.24543737141217864,2022-11-26 17:35:18.636652
Argentina,0.09257843771929608,2022-11-26 17:35:18.655562
France,0.11934445505293285,2022-11-26 17:35:18.682447
Spain,0.11317074057476606,2022-11-26 17:35:18.705215
England,0.09998195691995766,2022-11-26 17:35:18.721200
Germany,0.034273568721220414,2022-11-26 17:35:18.737346
Netherlands,0.060245168245720335,2022-11-26 17:35:18.752195
